6.000006e+02	2.0400015541e-01	7.988368e-02	0.000000e+00	0.000000e+00	1.393835e-01	4.258506e+00	3.057089e+01	3.993999e+00
6.400207e+02	1.1966819505e-01	1.001581e-01	0.000000e+00	0.000000e+00	3.561322e-02	5.699035e+00	1.373516e+01	5.534298e+00
6.400207e+02	2.0396246281e-01	7.863724e-02	0.000000e+00	0.000000e+00	1.377861e-01	4.569663e+00	3.056241e+01	4.285283e+00
6.800193e+02	1.1966888767e-01	1.002002e-01	0.000000e+00	0.000000e+00	3.873782e-02	4.858336e-01	1.373528e+01	5.445483e-01
6.800193e+02	2.0390534485e-01	7.719934e-02	0.000000e+00	0.000000e+00	1.412906e-01	4.790499e+00	3.054958e+01	4.496644e+00
7.200179e+02	1.1966939206e-01	1.002430e-01	0.000000e+00	0.000000e+00	4.165245e-02	1.555830e+00	1.373536e+01	1.714424e+00
7.200179e+02	2.0385561937e-01	7.589268e-02	0.000000e+00	0.000000e+00	1.445977e-01	5.175872e+00	3.053840e+01	4.883272e+00
7.600165e+02	1.1966944057e-01	1.002710e-01	0.000000e+00	0.000000e+00	4.440613e-02	2.625912e+00	1.373537e+01	2.677639e+00
7.600165e+02	2.0381031599e-01	7.467939e-02	0.000000e+00	0.000000e+00	1.473610e-01	5.723100e+00	3.052822e+01	5.471475e+00
8.000151e+02	1.1966955560e-01	1.002901e-01	0.000000e+00	0.000000e+00	4.700852e-02	3.696041e+00	1.373539e+01	3.561330e+00
8.000151e+02	2.0376213211e-01	7.349567e-02	0.000000e+00	0.000000e+00	1.508229e-01	6.429948e+00	3.051740e+01	6.278469e+00
8.400137e+02	1.1966939047e-01	1.003221e-01	0.000000e+00	0.000000e+00	4.941381e-02	4.766198e+00	1.373536e+01	4.517361e+00
8.400137e+02	2.0371798984e-01	7.216630e-02	0.000000e+00	0.000000e+00	1.546773e-01	1.010981e+00	3.050748e+01	9.719078e-01
8.800123e+02	1.1966832578e-01	1.004084e-01	0.000000e+00	0.000000e+00	5.189541e-02	5.836518e+00	1.373518e+01	5.676982e+00
8.800123e+02	2.0370136628e-01	7.071106e-02	0.000000e+00	0.000000e+00	1.551402e-01	2.030278e+00	3.050375e+01	2.006201e+00
9.200109e+02	1.1966641723e-01	1.005277e-01	0.000000e+00	0.000000e+00	5.531423e-02	6.228132e-01	1.373485e+01	6.880146e-01
9.200109e+02	2.0371272386e-01	6.940761e-02	0.000000e+00	0.000000e+00	1.526304e-01	3.207233e+00	3.050630e+01	3.065701e+00
9.600095e+02	1.1966707393e-01	1.005189e-01	0.000000e+00	0.000000e+00	5.954431e-02	1.694835e+00	1.373497e+01	1.833004e+00
9.600095e+02	2.0365098577e-01	6.825575e-02	0.000000e+00	0.000000e+00	1.479195e-01	4.527300e+00	3.049243e+01	4.254200e+00
1.000008e+03	1.1966940506e-01	1.004181e-01	0.000000e+00	0.000000e+00	6.213804e-02	2.768060e+00	1.373537e+01	2.781917e+00
1.000008e+03	2.0354583850e-01	6.749147e-02	0.000000e+00	0.000000e+00	1.460829e-01	5.990561e+00	3.046882e+01	5.782458e+00
1.040007e+03	1.1966712874e-01	1.005388e-01	0.000000e+00	0.000000e+00	6.429056e-02	3.843986e+00	1.373497e+01	3.671146e+00
1.040007e+03	2.0356034531e-01	6.610773e-02	0.000000e+00	0.000000e+00	1.479751e-01	1.307902e+00	3.047208e+01	1.284942e+00
1.080005e+03	1.1966598983e-01	1.005893e-01	0.000000e+00	0.000000e+00	6.904702e-02	4.918596e+00	1.373478e+01	4.648149e+00
1.080005e+03	2.0354077846e-01	6.484909e-02	0.000000e+00	0.000000e+00	1.394280e-01	3.062388e+00	3.046768e+01	2.949020e+00
1.120004e+03	1.1966756373e-01	1.004751e-01	0.000000e+00	0.000000e+00	7.110633e-02	5.994180e+00	1.373505e+01	5.842977e+00
1.120004e+03	2.0345036008e-01	6.437612e-02	0.000000e+00	0.000000e+00	1.349984e-01	4.954037e+00	3.044738e+01	4.690270e+00
1.160003e+03	1.1966889039e-01	1.006583e-01	0.000000e+00	0.000000e+00	7.535420e-02	7.858903e-01	1.373528e+01	8.551098e-01
1.160003e+03	2.0342838045e-01	6.264245e-02	0.000000e+00	0.000000e+00	1.267681e-01	7.103719e-01	3.044245e+01	6.573843e-01
1.200001e+03	1.1966779443e-01	1.005287e-01	0.000000e+00	0.000000e+00	7.744159e-02	1.861375e+00	1.373509e+01	1.974198e+00
1.200001e+03	2.0336686226e-01	6.208703e-02	0.000000e+00	0.000000e+00	1.285876e-01	2.886163e+00	3.042864e+01	2.800953e+00
1.240021e+03	1.1966616008e-01	1.006314e-01	0.000000e+00	0.000000e+00	8.232239e-02	3.507900e+00	1.373481e+01	3.375305e+00
1.240021e+03	2.0337927068e-01	6.108711e-02	0.000000e+00	0.000000e+00	1.121199e-01	5.465751e+00	3.043143e+01	5.251230e+00
1.280020e+03	1.1966749948e-01	1.006147e-01	0.000000e+00	0.000000e+00	8.411233e-02	4.583552e+00	1.373504e+01	4.309007e+00
1.280020e+03	2.0331328088e-01	6.021445e-02	0.000000e+00	0.000000e+00	1.115404e-01	1.635264e+00	3.041662e+01	1.644155e+00
1.320018e+03	1.1966786829e-01	1.005274e-01	0.000000e+00	0.000000e+00	8.894203e-02	5.658319e+00	1.373510e+01	5.424508e+00
1.320018e+03	2.0324416083e-01	5.956455e-02	0.000000e+00	0.000000e+00	9.419466e-02	4.231938e+00	3.040111e+01	4.041790e+00
1.360017e+03	1.1966843951e-01	1.006695e-01	0.000000e+00	0.000000e+00	9.265441e-02	4.502602e-01	1.373520e+01	4.373540e-01
1.360017e+03	2.0323780616e-01	5.851785e-02	0.000000e+00	0.000000e+00	8.298996e-02	6.785400e-01	3.039968e+01	6.653657e-01
1.400016e+03	1.1966560482e-01	1.006729e-01	0.000000e+00	0.000000e+00	9.481649e-02	1.525751e+00	1.373471e+01	1.632496e+00
1.400016e+03	2.0324058590e-01	5.778714e-02	0.000000e+00	0.000000e+00	7.980154e-02	3.540133e+00	3.040030e+01	3.426451e+00
1.440014e+03	1.1966839320e-01	1.005435e-01	0.000000e+00	0.000000e+00	9.826301e-02	2.600924e+00	1.373519e+01	2.611342e+00
1.440014e+03	2.0313334692e-01	5.755408e-02	0.000000e+00	0.000000e+00	7.191253e-02	2.549444e-01	3.037625e+01	2.055705e-01
1.480013e+03	1.1967117556e-01	1.004933e-01	0.000000e+00	0.000000e+00	1.027470e-01	3.675758e+00	1.373567e+01	3.497674e+00
1.480013e+03	2.0304692684e-01	5.706850e-02	0.000000e+00	0.000000e+00	5.380155e-02	3.388527e+00	3.035686e+01	3.314256e+00
1.520011e+03	1.1966787607e-01	1.005219e-01	0.000000e+00	0.000000e+00	1.068222e-01	4.750749e+00	1.373510e+01	4.446355e+00
1.520011e+03	2.0306686433e-01	5.646488e-02	0.000000e+00	0.000000e+00	4.180742e-02	3.698072e-01	3.036134e+01	3.669669e-01
1.560010e+03	1.1966694158e-01	1.005722e-01	0.000000e+00	0.000000e+00	1.106444e-01	5.825832e+00	1.373494e+01	5.594524e+00
1.560010e+03	2.0305503877e-01	5.554331e-02	0.000000e+00	0.000000e+00	2.848106e-02	3.764924e+00	3.035868e+01	3.677617e+00
1.600009e+03	1.1966804482e-01	1.005606e-01	0.000000e+00	0.000000e+00	1.143683e-01	6.178155e-01	1.373513e+01	6.121972e-01
1.600009e+03	2.0301104164e-01	5.537663e-02	0.000000e+00	0.000000e+00	1.149808e-02	1.006913e+00	3.034882e+01	1.091817e+00
1.640007e+03	1.1966719670e-01	1.005506e-01	0.000000e+00	0.000000e+00	1.178966e-01	1.692898e+00	1.373499e+01	1.774660e+00
1.640007e+03	2.0298640786e-01	5.480603e-02	0.000000e+00	0.000000e+00	2.019054e-03	4.662955e+00	3.034329e+01	4.552068e+00
1.680006e+03	1.1966716604e-01	1.005231e-01	0.000000e+00	0.000000e+00	1.216461e-01	2.767951e+00	1.373498e+01	2.732211e+00
1.680006e+03	2.0294829517e-01	5.445508e-02	0.000000e+00	0.000000e+00	6.270171e+00	8.448958e+00	3.033475e+01	2.264724e+00
1.720004e+03	1.1966785134e-01	1.004333e-01	0.000000e+00	0.000000e+00	1.253116e-01	3.843108e+00	1.373510e+01	3.618971e+00
1.720004e+03	2.0289001886e-01	5.452015e-02	0.000000e+00	0.000000e+00	6.256598e+00	1.236352e+01	3.032168e+01	6.086434e+00
1.760003e+03	1.1966786159e-01	1.003612e-01	0.000000e+00	0.000000e+00	1.288909e-01	4.918294e+00	1.373510e+01	4.588683e+00
1.760003e+03	2.0283959429e-01	5.426786e-02	0.000000e+00	0.000000e+00	6.240639e+00	1.012371e+01	3.031038e+01	3.813319e+00
1.800002e+03	1.1966864714e-01	1.003128e-01	0.000000e+00	0.000000e+00	1.314559e-01	5.993703e+00	1.373524e+01	5.769870e+00
1.800002e+03	2.0278819750e-01	5.413306e-02	0.000000e+00	0.000000e+00	6.238240e+00	8.010972e+00	3.029886e+01	1.877188e+00
1.840000e+03	1.1966624191e-01	1.003502e-01	0.000000e+00	0.000000e+00	1.347482e-01	7.857450e-01	1.373482e+01	7.856176e-01
1.840000e+03	2.0281134794e-01	5.406075e-02	0.000000e+00	0.000000e+00	6.225912e+00	1.231154e+01	3.030405e+01	6.062913e+00
1.880020e+03	1.1966501063e-01	1.003990e-01	0.000000e+00	0.000000e+00	1.396354e-01	2.432366e+00	1.373461e+01	2.431422e+00
1.880020e+03	2.0281787855e-01	5.379770e-02	0.000000e+00	0.000000e+00	6.202464e+00	1.071997e+01	3.030551e+01	4.413490e+00
1.920019e+03	1.1966714507e-01	1.002613e-01	0.000000e+00	0.000000e+00	1.442463e-01	3.507120e+00	1.373498e+01	3.323685e+00
1.920019e+03	2.0272395593e-01	5.390711e-02	0.000000e+00	0.000000e+00	6.186598e+00	8.998518e+00	3.028446e+01	2.844721e+00
1.960018e+03	1.1966929755e-01	1.001319e-01	0.000000e+00	0.000000e+00	1.465286e-01	4.582688e+00	1.373535e+01	4.250916e+00
1.960018e+03	2.0263739975e-01	5.422367e-02	0.000000e+00	0.000000e+00	6.183427e+00	7.399369e+00	3.026507e+01	1.319895e+00
2.000016e+03	1.1966710497e-01	1.002522e-01	0.000000e+00	0.000000e+00	1.508047e-01	5.657724e+00	1.373497e+01	5.353320e+00
2.000016e+03	2.0267901694e-01	5.387412e-02	0.000000e+00	0.000000e+00	6.162962e+00	1.221658e+01	3.027439e+01	6.027382e+00
2.040015e+03	1.1966822057e-01	1.000400e-01	0.000000e+00	0.000000e+00	1.555065e-01	4.492703e-01	1.373516e+01	3.594775e-01
2.040015e+03	2.0258684621e-01	5.450523e-02	0.000000e+00	0.000000e+00	6.147956e+00	1.088218e+01	3.025375e+01	4.625294e+00
2.080013e+03	1.1966589608e-01	1.000808e-01	0.000000e+00	0.000000e+00	1.577216e-01	1.524850e+00	1.373476e+01	1.566895e+00
2.080013e+03	2.0260910241e-01	5.441951e-02	0.000000e+00	0.000000e+00	6.141834e+00	9.670472e+00	3.025873e+01	3.490005e+00
2.120012e+03	1.1966932407e-01	9.994243e-02	0.000000e+00	0.000000e+00	1.633441e-01	2.599312e+00	1.373535e+01	2.554034e+00
2.120012e+03	2.0251028487e-01	5.509147e-02	0.000000e+00	0.000000e+00	6.124382e+00	8.597552e+00	3.023660e+01	2.537904e+00
2.160011e+03	1.1966659295e-01	9.993206e-02	0.000000e+00	0.000000e+00	1.653325e-01	3.674977e+00	1.373488e+01	3.445310e+00
2.160011e+03	2.0252413955e-01	5.513022e-02	0.000000e+00	0.000000e+00	6.122990e+00	7.645303e+00	3.023970e+01	1.632589e+00
2.200009e+03	1.1966852192e-01	9.974244e-02	0.000000e+00	0.000000e+00	1.706009e-01	4.749538e+00	1.373521e+01	4.385661e+00
2.200009e+03	2.0243437060e-01	5.600165e-02	0.000000e+00	0.000000e+00	6.109013e+00	6.832580e+00	3.021960e+01	8.017352e-01
2.240008e+03	1.1966667062e-01	9.984057e-02	0.000000e+00	0.000000e+00	1.739754e-01	5.824851e+00	1.373490e+01	5.520097e+00
2.240008e+03	2.0246781038e-01	5.583249e-02	0.000000e+00	0.000000e+00	6.095046e+00	6.145215e+00	3.022708e+01	5.618659e-02
2.280006e+03	1.1966738533e-01	9.958262e-02	0.000000e+00	0.000000e+00	1.769373e-01	6.168907e-01	1.373502e+01	5.353332e-01
2.280006e+03	2.0237785641e-01	5.692616e-02	0.000000e+00	0.000000e+00	6.095931e+00	1.187379e+01	3.020694e+01	5.719128e+00
2.320005e+03	1.1966873186e-01	9.952750e-02	0.000000e+00	0.000000e+00	1.822698e-01	1.691514e+00	1.373525e+01	1.708134e+00
2.320005e+03	2.0232628517e-01	5.715211e-02	0.000000e+00	0.000000e+00	6.079210e+00	1.145664e+01	3.019540e+01	5.283483e+00
2.360004e+03	1.1966536110e-01	9.956096e-02	0.000000e+00	0.000000e+00	1.858039e-01	2.766561e+00	1.373467e+01	2.676395e+00
2.360004e+03	2.0237114929e-01	5.749940e-02	0.000000e+00	0.000000e+00	6.072608e+00	1.116880e+01	3.020544e+01	4.986831e+00
2.400002e+03	1.1966533146e-01	9.947720e-02	0.000000e+00	0.000000e+00	1.885108e-01	3.842920e+00	1.373467e+01	3.566481e+00
2.400002e+03	2.0233024945e-01	5.777330e-02	0.000000e+00	0.000000e+00	6.068366e+00	1.100869e+01	3.019628e+01	4.826150e+00
2.440001e+03	1.1967102315e-01	9.924511e-02	0.000000e+00	0.000000e+00	1.919005e-01	4.919355e+00	1.373565e+01	4.529908e+00
2.440001e+03	2.0218187432e-01	5.885396e-02	0.000000e+00	0.000000e+00	6.072107e+00	1.098520e+01	3.016307e+01	4.796296e+00
2.480021e+03	1.1966783582e-01	9.910118e-02	0.000000e+00	0.000000e+00	1.966520e-01	2.849132e-01	1.373510e+01	1.081737e-01
2.480021e+03	2.0217729973e-01	5.964643e-02	0.000000e+00	0.000000e+00	6.057470e+00	1.135636e+01	3.016205e+01	5.195445e+00
2.520020e+03	1.1966877262e-01	9.901943e-02	0.000000e+00	0.000000e+00	2.009019e-01	1.361898e+00	1.373526e+01	1.350885e+00
2.520020e+03	2.0212892081e-01	6.010175e-02	0.000000e+00	0.000000e+00	6.051328e+00	1.160360e+01	3.015123e+01	5.467391e+00
2.560018e+03	1.1966899319e-01	9.893141e-02	0.000000e+00	0.000000e+00	2.048395e-01	2.439110e+00	1.373530e+01	2.378601e+00
2.560018e+03	2.0209133729e-01	6.067503e-02	0.000000e+00	0.000000e+00	6.048125e+00	1.198744e+01	3.014282e+01	5.895284e+00
2.600017e+03	1.1966881861e-01	9.882510e-02	0.000000e+00	0.000000e+00	2.085807e-01	3.516478e+00	1.373527e+01	3.278749e+00
2.600017e+03	2.0205568209e-01	6.134048e-02	0.000000e+00	0.000000e+00	6.046470e+00	6.225884e+00	3.013484e+01	2.030846e-01
2.640015e+03	1.1966880692e-01	9.869901e-02	0.000000e+00	0.000000e+00	2.121265e-01	4.594086e+00	1.373526e+01	4.203386e+00
2.640015e+03	2.0201175733e-01	6.200863e-02	0.000000e+00	0.000000e+00	6.046614e+00	6.886041e+00	3.012501e+01	9.366016e-01
2.680014e+03	1.1966880153e-01	9.857109e-02	0.000000e+00	0.000000e+00	2.153053e-01	5.671721e+00	1.373526e+01	5.298877e+00
2.680014e+03	2.0196518973e-01	6.257894e-02	0.000000e+00	0.000000e+00	6.048208e+00	7.686146e+00	3.011460e+01	1.761845e+00
2.720013e+03	1.1966801282e-01	9.849836e-02	0.000000e+00	0.000000e+00	2.181909e-01	4.662813e-01	1.373513e+01	3.029502e-01
2.720013e+03	2.0194263176e-01	6.294332e-02	0.000000e+00	0.000000e+00	6.048954e+00	8.627079e+00	3.010955e+01	2.641120e+00
2.760011e+03	1.1966576286e-01	9.850186e-02	0.000000e+00	0.000000e+00	2.218597e-01	1.543878e+00	1.373474e+01	1.517659e+00
2.760011e+03	2.0196661510e-01	6.336093e-02	0.000000e+00	0.000000e+00	6.043527e+00	9.711768e+00	3.011492e+01	3.608672e+00
2.800010e+03	1.1966473560e-01	9.841944e-02	0.000000e+00	0.000000e+00	2.267485e-01	2.621039e+00	1.373456e+01	2.516666e+00
2.800010e+03	2.0195853009e-01	6.426151e-02	0.000000e+00	0.000000e+00	6.040272e+00	1.094369e+01	3.011311e+01	4.775628e+00
2.840008e+03	1.1966762746e-01	9.818047e-02	0.000000e+00	0.000000e+00	2.309926e-01	3.698235e+00	1.373506e+01	3.411017e+00
2.840008e+03	2.0184693027e-01	6.519700e-02	0.000000e+00	0.000000e+00	6.042091e+00	1.232006e+01	3.008815e+01	6.277225e+00
2.880007e+03	1.1966921320e-01	9.799932e-02	0.000000e+00	0.000000e+00	2.330812e-01	4.776195e+00	1.373533e+01	4.354939e+00
2.880007e+03	2.0176337379e-01	6.578970e-02	0.000000e+00	0.000000e+00	6.050969e+00	7.553096e+00	3.006947e+01	1.633760e+00
2.920006e+03	1.1966565700e-01	9.806247e-02	0.000000e+00	0.000000e+00	2.371580e-01	5.853631e+00	1.373472e+01	5.482726e+00
2.920006e+03	2.0182414709e-01	6.615390e-02	0.000000e+00	0.000000e+00	6.046570e+00	9.220542e+00	3.008306e+01	3.170017e+00
2.960004e+03	1.1966813713e-01	9.777701e-02	0.000000e+00	0.000000e+00	2.417189e-01	6.475684e-01	1.373515e+01	4.926527e-01
2.960004e+03	2.0170566121e-01	6.709389e-02	0.000000e+00	0.000000e+00	6.046960e+00	1.103866e+01	3.005657e+01	4.860044e+00
3.000003e+03	1.1966565169e-01	9.774376e-02	0.000000e+00	0.000000e+00	2.433896e-01	1.725571e+00	1.373472e+01	1.677774e+00
3.000003e+03	2.0171903032e-01	6.742517e-02	0.000000e+00	0.000000e+00	6.059658e+00	6.715819e+00	3.005956e+01	7.441843e-01
3.040001e+03	1.1966951010e-01	9.753645e-02	0.000000e+00	0.000000e+00	2.490352e-01	2.802435e+00	1.373538e+01	2.651483e+00
3.040001e+03	2.0161081283e-01	6.847891e-02	0.000000e+00	0.000000e+00	6.053639e+00	8.835784e+00	3.003537e+01	2.826723e+00
3.080022e+03	1.1966601546e-01	9.753559e-02	0.000000e+00	0.000000e+00	2.509207e-01	4.452342e+00	1.373478e+01	4.041539e+00
3.080022e+03	2.0164213550e-01	6.851951e-02	0.000000e+00	0.000000e+00	6.060534e+00	1.135870e+01	3.004237e+01	5.178602e+00
3.120020e+03	1.1966867143e-01	9.721340e-02	0.000000e+00	0.000000e+00	2.552711e-01	5.529368e+00	1.373524e+01	5.099096e+00
3.120020e+03	2.0151938877e-01	6.978654e-02	0.000000e+00	0.000000e+00	6.068014e+00	7.498532e+00	3.001494e+01	1.569972e+00
3.160019e+03	1.1966607121e-01	9.725909e-02	0.000000e+00	0.000000e+00	2.592104e-01	3.235822e-01	1.373479e+01	7.860066e-02
3.160019e+03	2.0156120791e-01	7.008019e-02	0.000000e+00	0.000000e+00	6.068476e+00	1.007242e+01	3.002429e+01	3.903433e+00
3.200017e+03	1.1966580427e-01	9.707327e-02	0.000000e+00	0.000000e+00	2.608039e-01	1.401499e+00	1.373475e+01	1.325478e+00
3.200017e+03	2.0150212697e-01	7.059720e-02	0.000000e+00	0.000000e+00	6.082195e+00	6.513901e+00	3.001109e+01	4.958674e-01
3.240016e+03	1.1966964203e-01	9.681287e-02	0.000000e+00	0.000000e+00	2.648946e-01	2.478779e+00	1.373541e+01	2.357830e+00
3.240016e+03	2.0137599012e-01	7.151248e-02	0.000000e+00	0.000000e+00	6.086253e+00	9.399861e+00	2.998291e+01	3.291115e+00
3.280015e+03	1.1966845914e-01	9.672453e-02	0.000000e+00	0.000000e+00	2.696151e-01	3.555834e+00	1.373520e+01	3.261330e+00
3.280015e+03	2.0136504143e-01	7.214029e-02	0.000000e+00	0.000000e+00	6.085330e+00	6.161481e+00	2.998047e+01	8.820780e-02
3.320013e+03	1.1966552213e-01	9.668928e-02	0.000000e+00	0.000000e+00	2.731798e-01	4.633274e+00	1.373470e+01	4.186737e+00
3.320013e+03	2.0138363319e-01	7.236435e-02	0.000000e+00	0.000000e+00	6.090647e+00	9.361542e+00	2.998462e+01	3.253775e+00
3.360012e+03	1.1966464821e-01	9.658477e-02	0.000000e+00	0.000000e+00	2.763445e-01	5.710912e+00	1.373455e+01	5.277748e+00
3.360012e+03	2.0136667554e-01	7.309131e-02	0.000000e+00	0.000000e+00	6.094403e+00	6.436142e+00	2.998083e+01	3.952971e-01
3.400010e+03	1.1966567276e-01	9.647346e-02	0.000000e+00	0.000000e+00	2.792502e-01	5.052418e-01	1.373472e+01	2.749280e-01
3.400010e+03	2.0131149366e-01	7.343945e-02	0.000000e+00	0.000000e+00	6.104128e+00	9.955289e+00	2.996851e+01	3.761831e+00
3.440009e+03	1.1966591013e-01	9.634921e-02	0.000000e+00	0.000000e+00	2.824254e-01	1.582734e+00	1.373477e+01	1.491000e+00
3.440009e+03	2.0126012101e-01	7.373009e-02	0.000000e+00	0.000000e+00	6.110307e+00	7.353128e+00	2.995704e+01	1.386192e+00
3.480008e+03	1.1966531841e-01	9.617774e-02	0.000000e+00	0.000000e+00	2.861538e-01	2.659769e+00	1.373466e+01	2.496271e+00
3.480008e+03	2.0122200844e-01	7.451569e-02	0.000000e+00	0.000000e+00	6.117428e+00	1.119861e+01	2.994853e+01	4.937842e+00
3.520006e+03	1.1966558748e-01	9.601128e-02	0.000000e+00	0.000000e+00	2.897525e-01	3.735844e+00	1.373471e+01	3.394478e+00
3.520006e+03	2.0116066856e-01	7.491038e-02	0.000000e+00	0.000000e+00	6.125226e+00	8.928539e+00	2.993484e+01	2.848971e+00
3.560005e+03	1.1966800364e-01	9.576243e-02	0.000000e+00	0.000000e+00	2.927927e-01	4.812347e+00	1.373513e+01	4.336817e+00
3.560005e+03	2.0105828312e-01	7.574597e-02	0.000000e+00	0.000000e+00	6.135450e+00	6.820218e+00	2.991199e+01	7.879576e-01
3.600003e+03	1.1966762205e-01	9.557954e-02	0.000000e+00	0.000000e+00	2.950091e-01	5.889083e+00	1.373506e+01	5.460636e+00
3.600003e+03	2.0101018856e-01	7.637832e-02	0.000000e+00	0.000000e+00	6.143491e+00	1.115821e+01	2.990125e+01	4.865194e+00
3.640002e+03	1.1966642192e-01	9.562374e-02	0.000000e+00	0.000000e+00	2.973638e-01	6.826086e-01	1.373485e+01	4.659251e-01
3.640002e+03	2.0101220242e-01	7.599099e-02	0.000000e+00	0.000000e+00	6.152906e+00	9.379454e+00	2.990170e+01	3.214771e+00
3.680001e+03	1.1966774380e-01	9.549453e-02	0.000000e+00	0.000000e+00	3.025271e-01	1.758438e+00	1.373508e+01	1.647098e+00
3.680001e+03	2.0095775870e-01	7.665806e-02	0.000000e+00	0.000000e+00	6.154857e+00	7.774633e+00	2.988955e+01	1.771608e+00
3.720021e+03	1.1966955360e-01	9.518081e-02	0.000000e+00	0.000000e+00	3.047598e-01	3.406858e+00	1.373539e+01	3.108813e+00
3.720021e+03	2.0084278159e-01	7.741416e-02	0.000000e+00	0.000000e+00	6.169428e+00	6.593988e+00	2.986391e+01	4.944195e-01
3.760019e+03	1.1966482296e-01	9.526798e-02	0.000000e+00	0.000000e+00	3.075931e-01	4.483544e+00	1.373458e+01	4.022197e+00
